minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
22,8,8,0.334445
22,8,9,0.324043
22,8,10,0.312604
22,8,11,0.300177
22,9,0,1
22,9,1,0.357983
22,9,2,0.356068
22,9,3,0.352889
22,9,4,0.348465
22,9,5,0.34282
22,9,6,0.335985
22,9,7,0.327998
22,9,8,0.318898
22,9,9,0.30873
22,9,10,0.29754
22,9,11,0.285375
22,10,0,1
22,10,1,0.35296
22,10,2,0.35106
22,10,3,0.347905
22,10,4,0.343514
22,10,5,0.337912
22,10,6,0.331127
22,10,7,0.323197
22,10,8,0.314161
22,10,9,0.304062
22,10,10,0.292946
22,10,11,0.280859
22,11,0,1
22,11,1,0.368672
22,11,2,0.366724
22,11,3,0.363492
22,11,4,0.358994
22,11,5,0.353257
22,11,6,0.346314
22,11,7,0.338202
22,11,8,0.328964
22,11,9,0.318645
22,11,10,0.307295
22,11,11,0.294962
22,12,0,1
22,12,1,0.38249
22,12,2,0.380499
22,12,3,0.377196
22,12,4,0.372599
22,12,5,0.366739
22,12,6,0.35965
22,12,7,0.351371
22,12,8,0.341948
22,12,9,0.331429
22,12,10,0.319865
22,12,11,0.307308
22,13,0,1
22,13,1,0.394286
22,13,2,0.392256
22,13,3,0.388889
22,13,4,0.384206
22,13,5,0.378236
22,13,6,0.371017
22,13,7,0.36259
22,13,8,0.353004
22,13,9,0.342308
22,13,10,0.330556
22,13,11,0.317803
22,14,0,1
22,14,1,0.403939
22,14,2,0.401877
22,14,3,0.398455
22,14,4,0.393698
22,14,5,0.387636
22,14,6,0.380307
22,14,7,0.371756
22,14,8,0.362032
22,14,9,0.351187
22,14,10,0.339278
22,14,11,0.326359
22,15,0,1
22,15,1,0.411343
22,15,2,0.409256
22,15,3,0.405792
22,15,4,0.400976
22,15,5,0.394841
22,15,6,0.387426
22,15,7,0.378777
22,15,8,0.368945
22,15,9,0.357984
22,15,10,0.34595
22,15,11,0.332902
22,16,0,1
22,16,1,0.416415
22,16,2,0.414308
22,16,3,0.410815
22,16,4,0.405959
22,16,5,0.399773
22,16,6,0.392298
22,16,7,0.38358
22,16,8,0.373673
22,16,9,0.36263
22,16,10,0.35051
22,16,11,0.337373
22,17,0,1
22,17,1,0.419091
22,17,2,0.416975
22,17,3,0.413466
22,17,4,0.408588
22,17,5,0.402374
22,17,6,0.394867
22,17,7,0.386113
22,17,8,0.376165
22,17,9,0.365079
22,17,10,0.352914
22,17,11,0.339728
22,18,0,1
22,18,1,0.419339
22,18,2,0.417222
22,18,3,0.413711
22,18,4,0.408831
22,18,5,0.402616
22,18,6,0.395105
22,18,7,0.386348
22,18,8,0.376396
22,18,9,0.365306
22,18,10,0.353136
22,18,11,0.339947
22,19,0,1
22,19,1,0.417156
22,19,2,0.415047
22,19,3,0.411549
22,19,4,0.406687
22,19,5,0.400494
22,19,6,0.39301
22,19,7,0.384282
22,19,8,0.374363
22,19,9,0.363309
22,19,10,0.351176
22,19,11,0.338025
22,20,0,1
22,20,1,0.412569
22,20,2,0.410477
22,20,3,0.407006
22,20,4,0.40218
22,20,5,0.396033
22,20,6,0.388604
22,20,7,0.379938
22,20,8,0.370088
22,20,9,0.359107
22,20,10,0.347053
22,20,11,0.333983
23,0,0,1
23,0,1,1
23,0,2,1
23,0,3,1
23,0,4,1
23,0,5,1
23,0,6,1
23,0,7,1
23,0,8,1
23,0,9,1
23,0,10,1
23,0,11,1
23,1,0,1
23,1,1,0.468446
23,1,2,0.466135
23,1,3,0.462304
23,1,4,0.456988
23,1,5,0.450227
23,1,6,0.442076
23,1,7,0.432593
23,1,8,0.421845
23,1,9,0.4099
23,1,10,0.39683
23,1,11,0.382705
23,2,0,1
23,2,1,0.467375
23,2,2,0.465068
23,2,3,0.461246
23,2,4,0.455939
23,2,5,0.449192
23,2,6,0.441055
23,2,7,0.43159
23,2,8,0.42086
23,2,9,0.408935
23,2,10,0.395886
23,2,11,0.381783
23,3,0,1
23,3,1,0.463663
23,3,2,0.461373
23,3,3,0.457576
23,3,4,0.452305
23,3,5,0.445602
23,3,6,0.437517
23,3,7,0.42811
23,3,8,0.417444
23,3,9,0.405588
23,3,10,0.392611
23,3,11,0.378582
23,4,0,1
23,4,1,0.457365
23,4,2,0.455101
23,4,3,0.451348
23,4,4,0.446136
23,4,5,0.439506
23,4,6,0.431508
23,4,7,0.422199
23,4,8,0.411641
23,4,9,0.399899
23,4,10,0.387042
23,4,11,0.373138
23,5,0,1
23,5,1,0.448569
23,5,2,0.44634
23,5,3,0.442646
23,5,4,0.437515
23,5,5,0.430986
23,5,6,0.423106
23,5,7,0.41393
23,5,8,0.403518
23,5,9,0.391933
23,5,10,0.379241
23,5,11,0.365508
23,6,0,1
23,6,1,0.437391
23,6,2,0.435207
23,6,3,0.431585
23,6,4,0.426553
23,6,5,0.420147
23,6,6,0.412413
23,6,7,0.403402
23,6,8,0.39317
23,6,9,0.381779
23,6,10,0.369291
23,6,11,0.355771
23,7,0,1
23,7,1,0.423972
23,7,2,0.421838
23,7,3,0.418299
23,7,4,0.413381
23,7,5,0.407118
23,7,6,0.399551
23,7,7,0.39073
23,7,8,0.380708
23,7,9,0.369542
23,7,10,0.357292
23,7,11,0.344019
23,8,0,1
23,8,1,0.408462
23,8,2,0.406384
23,8,3,0.402937
23,8,4,0.398145
23,8,5,0.392038
23,8,6,0.384657
23,8,7,0.376046
23,8,8,0.366256
23,8,9,0.355341
23,8,10,0.343356
23,8,11,0.330358
23,9,0,1
23,9,1,0.391023
23,9,2,0.389004
23,9,3,0.385655
23,9,4,0.380996
23,9,5,0.375057
23,9,6,0.367874
23,9,7,0.359489
23,9,8,0.349948
23,9,9,0.339302
23,9,10,0.327603
23,9,11,0.314904
23,10,0,1
23,10,1,0.386427
23,10,2,0.384423
23,10,3,0.381099
23,10,4,0.376474
23,10,5,0.370578
23,10,6,0.363445
23,10,7,0.355118
23,10,8,0.345641
23,10,9,0.335063
23,10,10,0.323437
23,10,11,0.310816
23,11,0,1
23,11,1,0.403018
23,11,2,0.400959
23,11,3,0.397544
23,11,4,0.392793
23,11,5,0.38674
23,11,6,0.379422
23,11,7,0.370883
23,11,8,0.361172
23,11,9,0.350342
23,11,10,0.338447
23,11,11,0.325545
23,12,0,1
23,12,1,0.417651
23,12,2,0.415541
23,12,3,0.41204
23,12,4,0.407174
23,12,5,0.400975
23,12,6,0.393485
23,12,7,0.384751
23,12,8,0.374825
23,12,9,0.363762
23,12,10,0.351621
23,12,11,0.338462
23,13,0,1
23,13,1,0.430174
23,13,2,0.428018
23,13,3,0.424441
23,13,4,0.419471
23,13,5,0.413142
23,13,6,0.405499
23,13,7,0.396591
23,13,8,0.386473
23,13,9,0.375204
23,13,10,0.362845
23,13,11,0.349459
23,14,0,1
23,14,1,0.440446
23,14,2,0.43825
23,14,3,0.434609
23,14,4,0.42955
23,14,5,0.423111
23,14,6,0.415337
23,14,7,0.406281
23,14,8,0.396001
23,14,9,0.384558
23,14,10,0.372015
23,14,11,0.358437
23,15,0,1
23,15,1,0.448341
23,15,2,0.446113
23,15,3,0.442421
23,15,4,0.437292
23,15,5,0.430765
23,15,6,0.422888
23,15,7,0.413716
23,15,8,0.403307
23,15,9,0.391727
23,15,10,0.379039
23,15,11,0.36531
23,16,0,1
23,16,1,0.453755
23,16,2,0.451506
23,16,3,0.447777
23,16,4,0.442599
23,16,5,0.436011
23,16,6,0.428062
23,16,7,0.418808
23,16,8,0.40831
23,16,9,0.396633
23,16,10,0.383844
23,16,11,0.370011
23,17,0,1
23,17,1,0.456615
23,17,2,0.454354
23,17,3,0.450606
23,17,4,0.445401
23,17,5,0.43878
23,17,6,0.430792
23,17,7,0.421495
23,17,8,0.410949
23,17,9,0.399221
23,17,10,0.386378
23,17,11,0.372489
23,18,0,1
23,18,1,0.45688
23,18,2,0.454618
23,18,3,0.450868
23,18,4,0.445661
23,18,5,0.439037
23,18,6,0.431046
23,18,7,0.421744
23,18,8,0.411194
23,18,9,0.399461
23,18,10,0.386613
23,18,11,0.372719
23,19,0,1
23,19,1,0.454547
23,19,2,0.452294
23,19,3,0.44856
23,19,4,0.443375
23,19,5,0.436778
23,19,6,0.428818
23,19,7,0.419552
23,19,8,0.409041
23,19,9,0.39735
23,19,10,0.384546
23,19,11,0.370697
23,20,0,1
23,20,1,0.449649
23,20,2,0.447416
23,20,3,0.443714
23,20,4,0.438574
23,20,5,0.432032
23,20,6,0.424138
23,20,7,0.414946
23,20,8,0.404516
23,20,9,0.392912
23,20,10,0.3802
23,20,11,0.366447
24,0,0,1
24,0,1,1
24,0,2,1
24,0,3,1
24,0,4,1
24,0,5,1
24,0,6,1
24,0,7,1
24,0,8,1
24,0,9,1
24,0,10,1
24,0,11,1
24,1,0,1
24,1,1,0.50599
24,1,2,0.503504
24,1,3,0.499388
24,1,4,0.493681
24,1,5,0.486438
24,1,6,0.477721
24,1,7,0.467603
24,1,8,0.456162
24,1,9,0.44348
24,1,10,0.42964
24,1,11,0.414723
24,2,0,1
24,2,1,0.504838
24,2,2,0.502358
24,2,3,0.498251
24,2,4,0.492557
24,2,5,0.485329
24,2,6,0.476631
24,2,7,0.466534
24,2,8,0.455115
24,2,9,0.442457
24,2,10,0.428642
24,2,11,0.413751
24,3,0,1
24,3,1,0.500848
24,3,2,0.498387
24,3,3,0.494313
24,3,4,0.488663
24,3,5,0.481489
24,3,6,0.472854
24,3,7,0.462828
24,3,8,0.451487
24,3,9,0.43891
24,3,10,0.42518
24,3,11,0.410376
24,4,0,1
24,4,1,0.494086
24,4,2,0.491658
24,4,3,0.487637
24,4,4,0.48206
24,4,5,0.474977
24,4,6,0.466447
24,4,7,0.456539
24,4,8,0.445326
24,4,9,0.432887
24,4,10,0.419299
24,4,11,0.404642
24,5,0,1
24,5,1,0.484663
24,5,2,0.482279
24,5,3,0.47833
24,5,4,0.472852
24,5,5,0.46589
24,5,6,0.457503
24,5,7,0.447756
24,5,8,0.436718
24,5,9,0.424464
24,5,10,0.411071
24,5,11,0.396613
24,6,0,1
24,6,1,0.47272
24,6,2,0.47039
24,6,3,0.466529
24,6,4,0.46117
24,6,5,0.454358
24,6,6,0.446146
24,6,7,0.436594
24,6,8,0.425771
24,6,9,0.413746
24,6,10,0.400592
24,6,11,0.386382
24,7,0,1
24,7,1,0.458424
24,7,2,0.456155
24,7,3,0.452395
24,7,4,0.447173
24,7,5,0.440531
24,7,6,0.432519
24,7,7,0.423193
24,7,8,0.412617
24,7,9,0.400856
24,7,10,0.387979
24,7,11,0.374055
24,8,0,1
24,8,1,0.441956
24,8,2,0.439754
24,8,3,0.436103
24,8,4,0.431031
24,8,5,0.424575
24,8,6,0.416782
24,8,7,0.407704
24,8,8,0.3974
24,8,9,0.38593
24,8,10,0.37336
24,8,11,0.359753
24,9,0,1
24,9,1,0.423503
24,9,2,0.421371
24,9,3,0.417835
24,9,4,0.412921
24,9,5,0.406662
24,9,6,0.399101
24,9,7,0.390287
24,9,8,0.380272
24,9,9,0.369113
24,9,10,0.356871
24,9,11,0.343607
24,10,0,1
24,10,1,0.419387
24,10,2,0.41727
24,10,3,0.413759
24,10,4,0.408879
24,10,5,0.402662
24,10,6,0.395152
24,10,7,0.386394
24,10,8,0.376441
24,10,9,0.36535
24,10,10,0.35318
24,10,11,0.339989
24,11,0,1
24,11,1,0.436949
24,11,2,0.434766
24,11,3,0.431147
24,11,4,0.426119
24,11,5,0.419718
24,11,6,0.411989
24,11,7,0.402984
24,11,8,0.39276
24,11,9,0.381376
24,11,10,0.368897
24,11,11,0.355384
24,12,0,1
24,12,1,0.452488
24,12,2,0.450244
24,12,3,0.446523
24,12,4,0.441357
24,12,5,0.434783
24,12,6,0.426851
24,12,7,0.417616
24,12,8,0.407139
24,12,9,0.395485
24,12,10,0.38272
24,12,11,0.368912
24,13,0,1
24,13,1,0.465827
24,13,2,0.463527
24,13,3,0.459715
24,13,4,0.454424
24,13,5,0.447694
24,13,6,0.43958
24,13,7,0.430139
24,13,8,0.419436
24,13,9,0.407539
24,13,10,0.39452
24,13,11,0.380449
24,14,0,1
24,14,1,0.476798
24,14,2,0.47445
24,14,3,0.47056
24,14,4,0.465161
24,14,5,0.458298
24,14,6,0.450027
24,14,7,0.44041
24,14,8,0.429514
24,14,9,0.417412
24,14,10,0.404177
24,14,11,0.389883
24,15,0,1
24,15,1,0.48525
24,15,2,0.482864
24,15,3,0.47891
24,15,4,0.473426
24,15,5,0.466457
24,15,6,0.458061
24,15,7,0.448304
24,15,8,0.437255
24,15,9,0.42499
24,15,10,0.411585
24,15,11,0.397115
24,16,0,1
24,16,1,0.491057
24,16,2,0.488643
24,16,3,0.484646
24,16,4,0.479101
24,16,5,0.472057
24,16,6,0.463574
24,16,7,0.453718
24,16,8,0.442562
24,16,9,0.430183
24,16,10,0.416658
24,16,11,0.402065
24,17,0,1
24,17,1,0.494128
24,17,2,0.4917
24,17,3,0.487678
24,17,4,0.482101
24,17,5,0.475017
24,17,6,0.466486
24,17,7,0.456578
24,17,8,0.445364
24,17,9,0.432924
24,17,10,0.419335
24,17,11,0.404677
24,18,0,1
24,18,1,0.494413
24,18,2,0.491983
24,18,3,0.48796
24,18,4,0.482379
24,18,5,0.475291
24,18,6,0.466757
24,18,7,0.456843
24,18,8,0.445624
24,18,9,0.433178
24,18,10,0.419583
24,18,11,0.404919
24,19,0,1
24,19,1,0.491907
24,19,2,0.48949
24,19,3,0.485485
24,19,4,0.479932
24,19,5,0.472877
24,19,6,0.46438
24,19,7,0.45451
24,19,8,0.443338
24,19,9,0.430942
24,19,10,0.4174
24,19,11,0.402789
24,20,0,1
24,20,1,0.486652
24,20,2,0.484259
24,20,3,0.480295
24,20,4,0.474796
24,20,5,0.467809
24,20,6,0.459393
24,20,7,0.449611
24,20,8,0.438537
24,20,9,0.426245
24,20,10,0.412811
24,20,11,0.398311
25,0,0,1
25,0,1,1
25,0,2,1
25,0,3,1
25,0,4,1
25,0,5,1
25,0,6,1
25,0,7,1
25,0,8,1
25,0,9,1
25,0,10,1
25,0,11,1
25,1,0,1
25,1,1,0.543525
25,1,2,0.540835
25,1,3,0.536387
25,1,4,0.530231
25,1,5,0.522433
25,1,6,0.513071
25,1,7,0.502234
25,1,8,0.490016
25,1,9,0.476513
25,1,10,0.461823
25,1,11,0.446039
25,2,0,1
25,2,1,0.542278
25,2,2,0.539596
25,2,3,0.53516
25,2,4,0.52902
25,2,5,0.521241
25,2,6,0.511902
25,2,7,0.501091
25,2,8,0.4889
25,2,9,0.475426
25,2,10,0.460765
25,2,11,0.445011
25,3,0,1
25,3,1,0.537964
25,3,2,0.535307
25,3,3,0.530912
25,3,4,0.524826
25,3,5,0.517115
25,3,6,0.507855
25,3,7,0.49713
25,3,8,0.485033
25,3,9,0.471658
25,3,10,0.457098
25,3,11,0.441448
25,4,0,1
25,4,1,0.530668
25,4,2,0.528051
25,4,3,0.523723
25,4,4,0.517729
25,4,5,0.510129
25,4,6,0.500998
25,4,7,0.490418
25,4,8,0.478476
25,4,9,0.465265
25,4,10,0.450875
25,4,11,0.435398
25,5,0,1
25,5,1,0.520524
25,5,2,0.517963
25,5,3,0.513725
25,5,4,0.507852
25,5,5,0.500403
25,5,6,0.491446
25,5,7,0.481061
25,5,8,0.46933
25,5,9,0.456341
25,5,10,0.442181
25,5,11,0.426938
25,6,0,1
25,6,1,0.507711
25,6,2,0.505216
25,6,3,0.501086
25,6,4,0.49536
25,6,5,0.488092
25,6,6,0.479348
25,6,7,0.469199
25,6,8,0.457724
25,6,9,0.445007
25,6,10,0.431129
25,6,11,0.416175
25,7,0,1
25,7,1,0.492428
25,7,2,0.490008
25,7,3,0.486
25,7,4,0.480441
25,7,5,0.473379
25,7,6,0.464875
25,7,7,0.454995
25,7,8,0.443814
25,7,9,0.431407
25,7,10,0.417854
25,7,11,0.403232
25,8,0,1
25,8,1,0.474893
25,8,2,0.472554
25,8,3,0.468677
25,8,4,0.463297
25,8,5,0.456458
25,8,6,0.448215
25,8,7,0.438628
25,8,8,0.427766
25,8,9,0.415701
25,8,10,0.402503
25,8,11,0.388248
25,9,0,1
25,9,1,0.455323
25,9,2,0.453067
25,9,3,0.449327
25,9,4,0.444135
25,9,5,0.437529
25,9,6,0.429558
25,9,7,0.420281
25,9,8,0.409756
25,9,9,0.398051
25,9,10,0.385233
25,9,11,0.371369
25,10,0,1
25,10,1,0.451749
25,10,2,0.449508
25,10,3,0.445792
25,10,4,0.440632
25,10,5,0.434067
25,10,6,0.426145
25,10,7,0.416922
25,10,8,0.406457
25,10,9,0.394816
25,10,10,0.382065
25,10,11,0.36827
25,11,0,1
25,11,1,0.470383
25,11,2,0.468063
25,11,3,0.464219
25,11,4,0.458883
25,11,5,0.4521
25,11,6,0.443921
25,11,7,0.434407
25,11,8,0.423625
25,11,9,0.411644
25,11,10,0.398536
25,11,11,0.384372
25,12,0,1
25,12,1,0.486933
25,12,2,0.484539
25,12,3,0.480573
25,12,4,0.475071
25,12,5,0.468081
25,12,6,0.45966
25,12,7,0.449874
25,12,8,0.438795
25,12,9,0.426497
25,12,10,0.413057
25,12,11,0.398551
25,13,0,1
25,13,1,0.501193
25,13,2,0.498731
25,13,3,0.494653
25,13,4,0.489
25,13,5,0.481821
25,13,6,0.473181
25,13,7,0.463148
25,13,8,0.451801
25,13,9,0.439217
25,13,10,0.42548
25,13,11,0.410669
25,14,0,1
25,14,1,0.51296
25,14,2,0.510439
25,14,3,0.506265
25,14,4,0.50048
25,14,5,0.493139
25,14,6,0.484308
25,14,7,0.474064
25,14,8,0.462485
25,14,9,0.449658
25,14,10,0.435666
25,14,11,0.420594
25,15,0,1
25,15,1,0.522051
25,15,2,0.519482
25,15,3,0.51523
25,15,4,0.509339
25,15,5,0.501868
25,15,6,0.492885
25,15,7,0.482471
25,15,8,0.470709
25,15,9,0.457687
25,15,10,0.443493
25,15,11,0.428215
25,16,0,1
25,16,1,0.528311
25,16,2,0.525708
25,16,3,0.5214
25,16,4,0.515435
25,16,5,0.507871
25,16,6,0.498781
25,16,7,0.488246
25,16,8,0.476354
25,16,9,0.463195
25,16,10,0.44886
25,16,11,0.433437
25,17,0,1
25,17,1,0.531626
25,17,2,0.529004
25,17,3,0.524667
25,17,4,0.518661
25,17,5,0.511047
25,17,6,0.501899
25,17,7,0.4913
25,17,8,0.479338
25,17,9,0.466106
25,17,10,0.451694
25,17,11,0.436194
25,18,0,1
25,18,1,0.531934
25,18,2,0.52931
25,18,3,0.52497
25,18,4,0.51896
25,18,5,0.511342
25,18,6,0.502189
25,18,7,0.491583
25,18,8,0.479615
25,18,9,0.466376
25,18,10,0.451957
25,18,11,0.436449
25,19,0,1
25,19,1,0.529228
25,19,2,0.52662
25,19,3,0.522305
25,19,4,0.516328
25,19,5,0.50875
25,19,6,0.499644
25,19,7,0.489092
25,19,8,0.477181
25,19,9,0.464001
25,19,10,0.449645
25,19,11,0.434201
25,20,0,1
25,20,1,0.523561
25,20,2,0.520984
25,20,3,0.516719
25,20,4,0.51081
25,20,5,0.503316
25,20,6,0.494308
25,20,7,0.483865
25,20,8,0.472072
25,20,9,0.459017
25,20,10,0.444789
25,20,11,0.429477
26,0,0,1
26,0,1,1
26,0,2,1
26,0,3,1
26,0,4,1
26,0,5,1
26,0,6,1
26,0,7,1
26,0,8,1
26,0,9,1
26,0,10,1
26,0,11,1
26,1,0,1
26,1,1,0.581046
26,1,2,0.578118
26,1,3,0.573281
26,1,4,0.566601
26,1,5,0.55816
26,1,6,0.548057
26,1,7,0.536402
26,1,8,0.523307
26,1,9,0.508888
26,1,10,0.493258
26,1,11,0.476526
26,2,0,1
26,2,1,0.579689
26,2,2,0.576769
26,2,3,0.571948
26,2,4,0.565288
26,2,5,0.556872
26,2,6,0.546798
26,2,7,0.535174
26,2,8,0.522113
26,2,9,0.507729
26,2,10,0.492135
26,2,11,0.475439
26,3,0,1
26,3,1,0.574995
26,3,2,0.572108
26,3,3,0.567338
26,3,4,0.560748
26,3,5,0.552418
26,3,6,0.542442
26,3,7,0.530926
26,3,8,0.51798
26,3,9,0.503716
26,3,10,0.488244
26,3,11,0.47167
26,4,0,1
26,4,1,0.567074
26,4,2,0.564239
26,4,3,0.559555
26,4,4,0.553079
26,4,5,0.544889
26,4,6,0.535075
26,4,7,0.523737
26,4,8,0.510981
26,4,9,0.496916
26,4,10,0.481647
26,4,11,0.465278
26,5,0,1
26,5,1,0.556098
26,5,2,0.553333
26,5,3,0.548762
26,5,4,0.542439
26,5,5,0.534436
26,5,6,0.524838
26,5,7,0.513739
26,5,8,0.501238
26,5,9,0.48744
26,5,10,0.472445
26,5,11,0.456353
26,6,0,1
26,6,1,0.542287
26,6,2,0.539605
26,6,3,0.535169
26,6,4,0.529029
26,6,5,0.52125
26,6,6,0.511911
26,6,7,0.501099
26,6,8,0.488908
26,6,9,0.475434
26,6,10,0.460773
26,6,11,0.445019
26,7,0,1
26,7,1,0.525889
26,7,2,0.523299
26,7,3,0.519013
26,7,4,0.513077
26,7,5,0.505549
26,7,6,0.496501
26,7,7,0.486013
26,7,8,0.474172
26,7,9,0.461066
26,7,10,0.446786
26,7,11,0.431419
26,8,0,1
26,8,1,0.507162
26,8,2,0.50467
26,8,3,0.500544
26,8,4,0.494825
26,8,5,0.487565
26,8,6,0.478829
26,8,7,0.46869
26,8,8,0.457226
26,8,9,0.44452
26,8,10,0.430654
26,8,11,0.415712
26,9,0,1
26,9,1,0.48636
26,9,2,0.483969
26,9,3,0.480007
26,9,4,0.474511
26,9,5,0.467528
26,9,6,0.459116
26,9,7,0.44934
26,9,8,0.438271
26,9,9,0.425984
26,9,10,0.412556
26,9,11,0.398063
26,10,0,1
26,10,1,0.4834
26,10,2,0.481022
26,10,3,0.477083
26,10,4,0.471618
26,10,5,0.464672
26,10,6,0.456304
26,10,7,0.446578
26,10,8,0.435563
26,10,9,0.423334
26,10,10,0.409966
26,10,11,0.395535
26,11,0,1
26,11,1,0.50322
26,11,2,0.500748
26,11,3,0.496654
26,11,4,0.490978
26,11,5,0.483773
26,11,6,0.4751
26,11,7,0.465032
26,11,8,0.453645
26,11,9,0.44102
26,11,10,0.427239
26,11,11,0.412384
26,12,0,1
26,12,1,0.520904
26,12,2,0.518341
26,12,3,0.514099
26,12,4,0.508222
26,12,5,0.500767
26,12,6,0.491804
26,12,7,0.481411
26,12,8,0.469673
26,12,9,0.456675
26,12,10,0.442507
26,12,11,0.427256
26,13,0,1
26,13,1,0.536207
26,13,2,0.533559
26,13,3,0.52918
26,13,4,0.523117
26,13,5,0.515433
26,13,6,0.506204
26,13,7,0.495515
26,13,8,0.483455
26,13,9,0.47012
26,13,10,0.455602
26,13,11,0.439993
26,14,0,1
26,14,1,0.548886
26,14,2,0.546165
26,14,3,0.541665
26,14,4,0.535439
26,14,5,0.527555
26,14,6,0.518094
26,14,7,0.507146
26,14,8,0.494809
26,14,9,0.481182
26,14,10,0.466363
26,14,11,0.450449
26,15,0,1
26,15,1,0.558717
26,15,2,0.555935
26,15,3,0.551338
26,15,4,0.544979
26,15,5,0.536932
26,15,6,0.527283
26,15,7,0.516128
26,15,8,0.503568
26,15,9,0.489706
26,15,10,0.474647
26,15,11,0.458489
26,16,0,1
26,16,1,0.565504
26,16,2,0.56268
26,16,3,0.558012
26,16,4,0.551559
26,16,5,0.543396
26,16,6,0.533613
26,16,7,0.52231
26,16,8,0.509591
26,16,9,0.495564
26,16,10,0.480335
26,16,11,0.464006
26,17,0,1
26,17,1,0.569105
26,17,2,0.566257
26,17,3,0.561551
26,17,4,0.555047
26,17,5,0.546821
26,17,6,0.536966
26,17,7,0.525583
26,17,8,0.512779
26,17,9,0.498663
26,17,10,0.483342
26,17,11,0.466921
26,18,0,1
26,18,1,0.56944
26,18,2,0.56659
26,18,3,0.56188
26,18,4,0.555371
26,18,5,0.54714
26,18,6,0.537278
26,18,7,0.525887
26,18,8,0.513075
26,18,9,0.49895
26,18,10,0.483621
26,18,11,0.467191
26,19,0,1
26,19,1,0.5665
26,19,2,0.563669
26,19,3,0.558991
26,19,4,0.552524
26,19,5,0.544344
26,19,6,0.534541
26,19,7,0.523216
26,19,8,0.510474
26,19,9,0.496422
26,19,10,0.481168
26,19,11,0.464813
26,20,0,1
26,20,1,0.560353
26,20,2,0.557561
26,20,3,0.552947
26,20,4,0.546566
26,20,5,0.538491
26,20,6,0.52881
26,20,7,0.517619
26,20,8,0.505021
26,20,9,0.49112
26,20,10,0.47602
26,20,11,0.459821
27,0,0,1
27,0,1,1
27,0,2,1
27,0,3,1
27,0,4,1
27,0,5,1
27,0,6,1
27,0,7,1
27,0,8,1
27,0,9,1
27,0,10,1
27,0,11,1
27,1,0,1
27,1,1,0.618552
27,1,2,0.615338
27,1,3,0.610039
27,1,4,0.60274
27,1,5,0.593548
27,1,6,0.582588
27,1,7,0.569996
27,1,8,0.555909
27,1,9,0.540466
27,1,10,0.523799
27,1,11,0.506031
27,2,0,1
27,2,1,0.617061
27,2,2,0.613859
27,2,3,0.608581
27,2,4,0.601308
27,2,5,0.592149
27,2,6,0.581225
27,2,7,0.568673
27,2,8,0.554628
27,2,9,0.539228
27,2,10,0.522604
27,2,11,0.504879
27,3,0,1
27,3,1,0.611915
27,3,2,0.608755
27,3,3,0.603545
27,3,4,0.596363
27,3,5,0.587313
27,3,6,0.576515
27,3,7,0.564098
27,3,8,0.550196
27,3,9,0.534943
27,3,10,0.518466
27,3,11,0.500888
27,4,0,1
27,4,1,0.603256
27,4,2,0.600165
27,4,3,0.595065
27,4,4,0.588031
27,4,5,0.57916
27,4,6,0.568566
27,4,7,0.556371
27,4,8,0.542704
27,4,9,0.527693
27,4,10,0.511461
27,4,11,0.494126
27,5,0,1
27,5,1,0.591308
27,5,2,0.588306
27,5,3,0.583351
27,5,4,0.576512
27,5,5,0.567877
27,5,6,0.557553
27,5,7,0.545654
27,5,8,0.5323
27,5,9,0.517612
27,5,10,0.501709
27,5,11,0.484702
27,6,0,1
27,6,1,0.576347
27,6,2,0.573451
27,6,3,0.568667
27,6,4,0.562057
27,6,5,0.553702
27,6,6,0.543698
27,6,7,0.532151
27,6,8,0.519172
27,6,9,0.504874
27,6,10,0.489367
27,6,11,0.472758
27,7,0,1
27,7,1,0.558682
27,7,2,0.555901
27,7,3,0.551304
27,7,4,0.544946
27,7,5,0.536899
27,7,6,0.527251
27,7,7,0.516096
27,7,8,0.503537
27,7,9,0.489676
27,7,10,0.474618
27,7,11,0.458461
27,8,0,1
27,8,1,0.538622
27,8,2,0.535961
27,8,3,0.531559
27,8,4,0.525466
27,8,5,0.517744
27,8,6,0.508472
27,8,7,0.497734
27,8,8,0.485623
27,8,9,0.472233
27,8,10,0.457658
27,8,11,0.441992
27,9,0,1
27,9,1,0.516465
27,9,2,0.513925
27,9,3,0.509721
27,9,4,0.503896
27,9,5,0.496505
27,9,6,0.487617
27,9,7,0.477308
27,9,8,0.465659
27,9,9,0.452757
27,9,10,0.438688
27,9,11,0.423537
27,10,0,1
27,10,1,0.514203
27,10,2,0.511675
27,10,3,0.50749
27,10,4,0.501691
27,10,5,0.494332
27,10,6,0.485482
27,10,7,0.475214
27,10,8,0.463611
27,10,9,0.450757
27,10,10,0.436738
27,10,11,0.421638
27,11,0,1
27,11,1,0.535335
27,11,2,0.532692
27,11,3,0.528321
27,11,4,0.522269
27,11,5,0.514599
27,11,6,0.505385
27,11,7,0.494713
27,11,8,0.482672
27,11,9,0.469356
27,11,10,0.454859
27,11,11,0.439271
27,12,0,1
27,12,1,0.55429
27,12,2,0.551536
27,12,3,0.546984
27,12,4,0.540685
27,12,5,0.532712
27,12,6,0.523149
27,12,7,0.512088
27,12,8,0.499629
27,12,9,0.485874
27,12,10,0.470923
27,12,11,0.454876
27,13,0,1
