minbound,shape,unit
-39.2,55,2.8
-98,30,2.8
0,12,3.2

IX,IY,IZ,value
12,27,3,0.0776163
12,27,4,0.0725681
12,27,5,0.0759189
12,27,6,0.0733798
12,27,7,0.0745013
12,27,8,0.0745013
12,27,9,0.0733798
12,27,10,0.0759189
12,27,11,0.0725681
12,28,0,0
12,28,1,0.0510016
12,28,2,0.038261
12,28,3,0.0478869
12,28,4,0.0391789
12,28,5,0.0450836
12,28,6,0.0406626
12,28,7,0.0426532
12,28,8,0.0426532
12,28,9,0.0406626
12,28,10,0.0450836
12,28,11,0.0391789
12,29,0,0
12,29,1,0.034524
12,29,2,0.0073929
12,29,3,0.0297305
12,29,4,0.0112131
12,29,5,0.0249656
12,29,6,0.0156268
12,29,7,0.0202496
12,29,8,0.0202496
12,29,9,0.0156268
12,29,10,0.0249656
12,29,11,0.0112131
13,0,0,0
13,0,1,0
13,0,2,0
13,0,3,0
13,0,4,0
13,0,5,0
13,0,6,0
13,0,7,0
13,0,8,0
13,0,9,0
13,0,10,0
13,0,11,0
13,1,0,0
13,1,1,0.958749
13,1,2,0.958156
13,1,3,0.958589
13,1,4,0.958193
13,1,5,0.958453
13,1,6,0.958255
13,1,7,0.958341
13,1,8,0.958341
13,1,9,0.958255
13,1,10,0.958453
13,1,11,0.958193
13,2,0,0
13,2,1,0.924716
13,2,2,0.924101
13,2,3,0.924549
13,2,4,0.924139
13,2,5,0.924408
13,2,6,0.924203
13,2,7,0.924293
13,2,8,0.924293
13,2,9,0.924203
13,2,10,0.924408
13,2,11,0.924139
13,3,0,0
13,3,1,0.890686
13,3,2,0.890047
13,3,3,0.890513
13,3,4,0.890087
13,3,5,0.890367
13,3,6,0.890154
13,3,7,0.890247
13,3,8,0.890247
13,3,9,0.890154
13,3,10,0.890367
13,3,11,0.890087
13,4,0,0
13,4,1,0.856659
13,4,2,0.855995
13,4,3,0.856479
13,4,4,0.856037
13,4,5,0.856327
13,4,6,0.856106
13,4,7,0.856203
13,4,8,0.856203
13,4,9,0.856106
13,4,10,0.856327
13,4,11,0.856037
13,5,0,0
13,5,1,0.822636
13,5,2,0.821945
13,5,3,0.822449
13,5,4,0.821988
13,5,5,0.82229
13,5,6,0.82206
13,5,7,0.822161
13,5,8,0.822161
13,5,9,0.82206
13,5,10,0.82229
13,5,11,0.821988
13,6,0,0
13,6,1,0.788617
13,6,2,0.787896
13,6,3,0.788422
13,6,4,0.787941
13,6,5,0.788257
13,6,6,0.788016
13,6,7,0.788122
13,6,8,0.788122
13,6,9,0.788016
13,6,10,0.788257
13,6,11,0.787941
13,7,0,0
13,7,1,0.754604
13,7,2,0.75385
13,7,3,0.754399
13,7,4,0.753897
13,7,5,0.754227
13,7,6,0.753975
13,7,7,0.754085
13,7,8,0.754085
13,7,9,0.753975
13,7,10,0.754227
13,7,11,0.753897
13,8,0,0
13,8,1,0.720595
13,8,2,0.719806
13,8,3,0.720382
13,8,4,0.719855
13,8,5,0.720201
13,8,6,0.719937
13,8,7,0.720053
13,8,8,0.720053
13,8,9,0.719937
13,8,10,0.720201
13,8,11,0.719855
13,9,0,0
13,9,1,0.686593
13,9,2,0.685765
13,9,3,0.686369
13,9,4,0.685817
13,9,5,0.686179
13,9,6,0.685903
13,9,7,0.686024
13,9,8,0.686024
13,9,9,0.685903
13,9,10,0.686179
13,9,11,0.685817
13,10,0,0
13,10,1,0.652599
13,10,2,0.651727
13,10,3,0.652363
13,10,4,0.651782
13,10,5,0.652163
13,10,6,0.651872
13,10,7,0.652
13,10,8,0.652
13,10,9,0.651872
13,10,10,0.652163
13,10,11,0.651782
13,11,0,0
13,11,1,0.618613
13,11,2,0.617693
13,11,3,0.618364
13,11,4,0.617751
13,11,5,0.618153
13,11,6,0.617847
13,11,7,0.617981
13,11,8,0.617981
13,11,9,0.617847
13,11,10,0.618153
13,11,11,0.617751
13,12,0,0
13,12,1,0.584637
13,12,2,0.583664
13,12,3,0.584374
13,12,4,0.583725
13,12,5,0.584151
13,12,6,0.583826
13,12,7,0.583968
13,12,8,0.583968
13,12,9,0.583826
13,12,10,0.584151
13,12,11,0.583725
13,13,0,0
13,13,1,0.550673
13,13,2,0.54964
13,13,3,0.550394
13,13,4,0.549704
13,13,5,0.550157
13,13,6,0.549812
13,13,7,0.549963
13,13,8,0.549963
13,13,9,0.549812
13,13,10,0.550157
13,13,11,0.549704
13,14,0,0
13,14,1,0.516724
13,14,2,0.515622
13,14,3,0.516426
13,14,4,0.515691
13,14,5,0.516173
13,14,6,0.515806
13,14,7,0.515967
13,14,8,0.515967
13,14,9,0.515806
13,14,10,0.516173
13,14,11,0.515691
13,15,0,0
13,15,1,0.482792
13,15,2,0.481612
13,15,3,0.482473
13,15,4,0.481686
13,15,5,0.482202
13,15,6,0.481809
13,15,7,0.481981
13,15,8,0.481981
13,15,9,0.481809
13,15,10,0.482202
13,15,11,0.481686
13,16,0,0
13,16,1,0.448881
13,16,2,0.447612
13,16,3,0.448538
13,16,4,0.447692
13,16,5,0.448247
13,16,6,0.447824
13,16,7,0.448009
13,16,8,0.448009
13,16,9,0.447824
13,16,10,0.448247
13,16,11,0.447692
13,17,0,0
13,17,1,0.414996
13,17,2,0.413624
13,17,3,0.414625
13,17,4,0.41371
13,17,5,0.414311
13,17,6,0.413853
13,17,7,0.414053
13,17,8,0.414053
13,17,9,0.413853
13,17,10,0.414311
13,17,11,0.41371
13,18,0,0
13,18,1,0.381146
13,18,2,0.379651
13,18,3,0.380741
13,18,4,0.379744
13,18,5,0.380399
13,18,6,0.3799
13,18,7,0.380119
13,18,8,0.380119
13,18,9,0.3799
13,18,10,0.380399
13,18,11,0.379744
13,19,0,0
13,19,1,0.347338
13,19,2,0.345697
13,19,3,0.346895
13,19,4,0.3458
13,19,5,0.346519
13,19,6,0.345971
13,19,7,0.346211
13,19,8,0.346211
13,19,9,0.345971
13,19,10,0.346519
13,19,11,0.3458
13,20,0,0
13,20,1,0.313588
13,20,2,0.31177
13,20,3,0.313097
13,20,4,0.311884
13,20,5,0.31268
13,20,6,0.312074
13,20,7,0.312339
13,20,8,0.312339
13,20,9,0.312074
13,20,10,0.31268
13,20,11,0.311884
13,21,0,0
13,21,1,0.279916
13,21,2,0.277878
13,21,3,0.279366
13,21,4,0.278005
13,21,5,0.278899
13,21,6,0.278218
13,21,7,0.278516
13,21,8,0.278516
13,21,9,0.278218
13,21,10,0.278899
13,21,11,0.278005
13,22,0,0
13,22,1,0.246355
13,22,2,0.244036
13,22,3,0.245729
13,22,4,0.244181
13,22,5,0.245198
13,22,6,0.244424
13,22,7,0.244763
13,22,8,0.244763
13,22,9,0.244424
13,22,10,0.245198
13,22,11,0.244181
13,23,0,0
13,23,1,0.212956
13,23,2,0.210269
13,23,3,0.212231
13,23,4,0.210438
13,23,5,0.211616
13,23,6,0.210719
13,23,7,0.211112
13,23,8,0.211112
13,23,9,0.210719
13,23,10,0.211616
13,23,11,0.210438
13,24,0,0
13,24,1,0.179809
13,24,2,0.176619
13,24,3,0.178951
13,24,4,0.17682
13,24,5,0.178221
13,24,6,0.177155
13,24,7,0.177622
13,24,8,0.177622
13,24,9,0.177155
13,24,10,0.178221
13,24,11,0.17682
13,25,0,0
13,25,1,0.147087
13,25,2,0.143169
13,25,3,0.146036
13,25,4,0.143417
13,25,5,0.145141
13,25,6,0.143829
13,25,7,0.144405
13,25,8,0.144405
13,25,9,0.143829
13,25,10,0.145141
13,25,11,0.143417
13,26,0,0
13,26,1,0.115151
13,26,2,0.110102
13,26,3,0.113806
13,26,4,0.110424
13,26,5,0.112655
13,26,6,0.110959
13,26,7,0.111704
13,26,8,0.111704
13,26,9,0.110959
13,26,10,0.112655
13,26,11,0.110424
13,27,0,0
13,27,1,0.0848921
13,27,2,0.0779065
13,27,3,0.0830582
13,27,4,0.0783613
13,27,5,0.0814742
13,27,6,0.0791136
13,27,7,0.0801549
13,27,8,0.0801549
13,27,9,0.0791136
13,27,10,0.0814742
13,27,11,0.0783613
13,28,0,0
13,28,1,0.0589536
13,28,2,0.0483557
13,28,3,0.0562807
13,28,4,0.0490852
13,28,5,0.0539157
13,28,6,0.0502774
13,28,7,0.0519005
13,28,8,0.0519005
13,28,9,0.0502774
13,28,10,0.0539157
13,28,11,0.0490852
13,29,0,0
13,29,1,0.0454563
13,29,2,0.0304799
13,29,3,0.0419317
13,29,4,0.0316244
13,29,5,0.0386995
13,29,6,0.033445
13,29,7,0.0358387
13,29,8,0.0358387
13,29,9,0.033445
13,29,10,0.0386995
13,29,11,0.0316244
14,0,0,0
14,0,1,0
14,0,2,0
14,0,3,0
14,0,4,0
14,0,5,0
14,0,6,0
14,0,7,0
14,0,8,0
14,0,9,0
14,0,10,0
14,0,11,0
14,1,0,0
14,1,1,0.95868
14,1,2,0.958087
14,1,3,0.95852
14,1,4,0.958124
14,1,5,0.958384
14,1,6,0.958186
14,1,7,0.958273
14,1,8,0.958273
14,1,9,0.958186
14,1,10,0.958384
14,1,11,0.958124
14,2,0,0
14,2,1,0.924631
14,2,2,0.924016
14,2,3,0.924464
14,2,4,0.924054
14,2,5,0.924323
14,2,6,0.924118
14,2,7,0.924208
14,2,8,0.924208
14,2,9,0.924118
14,2,10,0.924323
14,2,11,0.924054
14,3,0,0
14,3,1,0.890583
14,3,2,0.889945
14,3,3,0.89041
14,3,4,0.889984
14,3,5,0.890264
14,3,6,0.890051
14,3,7,0.890144
14,3,8,0.890144
14,3,9,0.890051
14,3,10,0.890264
14,3,11,0.889984
14,4,0,0
14,4,1,0.856538
14,4,2,0.855873
14,4,3,0.856358
14,4,4,0.855915
14,4,5,0.856206
14,4,6,0.855984
14,4,7,0.856081
14,4,8,0.856081
14,4,9,0.855984
14,4,10,0.856206
14,4,11,0.855915
14,5,0,0
14,5,1,0.822494
14,5,2,0.821802
14,5,3,0.822307
14,5,4,0.821846
14,5,5,0.822148
14,5,6,0.821918
14,5,7,0.822019
14,5,8,0.822019
14,5,9,0.821918
14,5,10,0.822148
14,5,11,0.821846
14,6,0,0
14,6,1,0.788453
14,6,2,0.787732
14,6,3,0.788258
14,6,4,0.787777
14,6,5,0.788092
14,6,6,0.787852
14,6,7,0.787957
14,6,8,0.787957
14,6,9,0.787852
14,6,10,0.788092
14,6,11,0.787777
14,7,0,0
14,7,1,0.754415
14,7,2,0.753661
14,7,3,0.754211
14,7,4,0.753708
14,7,5,0.754038
14,7,6,0.753787
14,7,7,0.753897
14,7,8,0.753897
14,7,9,0.753787
14,7,10,0.754038
14,7,11,0.753708
14,8,0,0
14,8,1,0.72038
14,8,2,0.71959
14,8,3,0.720166
14,8,4,0.71964
14,8,5,0.719985
14,8,6,0.719722
14,8,7,0.719837
14,8,8,0.719837
14,8,9,0.719722
14,8,10,0.719985
14,8,11,0.71964
14,9,0,0
14,9,1,0.686349
14,9,2,0.68552
14,9,3,0.686125
14,9,4,0.685572
14,9,5,0.685935
14,9,6,0.685658
14,9,7,0.685779
14,9,8,0.685779
14,9,9,0.685658
14,9,10,0.685935
14,9,11,0.685572
14,10,0,0
14,10,1,0.652322
14,10,2,0.65145
14,10,3,0.652086
14,10,4,0.651505
14,10,5,0.651886
14,10,6,0.651596
14,10,7,0.651723
14,10,8,0.651723
14,10,9,0.651596
14,10,10,0.651886
14,10,11,0.651505
14,11,0,0
14,11,1,0.618301
14,11,2,0.61738
14,11,3,0.618052
14,11,4,0.617438
14,11,5,0.617841
14,11,6,0.617534
14,11,7,0.617668
14,11,8,0.617668
14,11,9,0.617534
14,11,10,0.617841
14,11,11,0.617438
14,12,0,0
14,12,1,0.584285
14,12,2,0.583311
14,12,3,0.584021
14,12,4,0.583372
14,12,5,0.583798
14,12,6,0.583473
14,12,7,0.583616
14,12,8,0.583616
14,12,9,0.583473
14,12,10,0.583798
14,12,11,0.583372
14,13,0,0
14,13,1,0.550276
14,13,2,0.549242
14,13,3,0.549996
14,13,4,0.549307
14,13,5,0.549759
14,13,6,0.549414
14,13,7,0.549565
14,13,8,0.549565
14,13,9,0.549414
14,13,10,0.549759
14,13,11,0.549307
14,14,0,0
14,14,1,0.516276
14,14,2,0.515173
14,14,3,0.515978
14,14,4,0.515242
14,14,5,0.515725
14,14,6,0.515357
14,14,7,0.515518
14,14,8,0.515518
14,14,9,0.515357
14,14,10,0.515725
14,14,11,0.515242
14,15,0,0
14,15,1,0.482286
14,15,2,0.481106
14,15,3,0.481967
14,15,4,0.481179
14,15,5,0.481696
14,15,6,0.481302
14,15,7,0.481475
14,15,8,0.481475
14,15,9,0.481302
14,15,10,0.481696
14,15,11,0.481179
14,16,0,0
14,16,1,0.448308
14,16,2,0.447038
14,16,3,0.447965
14,16,4,0.447118
14,16,5,0.447674
14,16,6,0.44725
14,16,7,0.447436
14,16,8,0.447436
14,16,9,0.44725
14,16,10,0.447674
14,16,11,0.447118
14,17,0,0
14,17,1,0.414347
14,17,2,0.412972
14,17,3,0.413975
14,17,4,0.413058
14,17,5,0.41366
14,17,6,0.413201
14,17,7,0.413402
14,17,8,0.413402
14,17,9,0.413201
14,17,10,0.41366
14,17,11,0.413058
14,18,0,0
14,18,1,0.380405
14,18,2,0.378907
14,18,3,0.379999
14,18,4,0.379001
14,18,5,0.379656
14,18,6,0.379157
14,18,7,0.379375
14,18,8,0.379375
14,18,9,0.379157
14,18,10,0.379656
14,18,11,0.379001
14,19,0,0
14,19,1,0.346488
14,19,2,0.344843
14,19,3,0.346043
14,19,4,0.344946
14,19,5,0.345667
14,19,6,0.345118
14,19,7,0.345358
14,19,8,0.345358
14,19,9,0.345118
14,19,10,0.345667
14,19,11,0.344946
14,20,0,0
14,20,1,0.312606
14,20,2,0.310781
14,20,3,0.312113
14,20,4,0.310896
14,20,5,0.311695
14,20,6,0.311086
14,20,7,0.311353
14,20,8,0.311353
14,20,9,0.311086
14,20,10,0.311695
14,20,11,0.310896
14,21,0,0
14,21,1,0.27877
14,21,2,0.276722
14,21,3,0.278217
14,21,4,0.276851
14,21,5,0.277748
14,21,6,0.277065
14,21,7,0.277364
14,21,8,0.277364
14,21,9,0.277065
14,21,10,0.277748
14,21,11,0.276851
14,22,0,0
14,22,1,0.244999
14,22,2,0.242667
14,22,3,0.24437
14,22,4,0.242813
14,22,5,0.243836
14,22,6,0.243057
14,22,7,0.243398
14,22,8,0.243398
14,22,9,0.243057
14,22,10,0.243836
14,22,11,0.242813
14,23,0,0
14,23,1,0.211326
14,23,2,0.208617
14,23,3,0.210596
14,23,4,0.208788
14,23,5,0.209976
14,23,6,0.209071
14,23,7,0.209468
14,23,8,0.209468
14,23,9,0.209071
14,23,10,0.209976
14,23,11,0.208788
14,24,0,0
14,24,1,0.177804
14,24,2,0.174577
14,24,3,0.176936
14,24,4,0.17478
14,24,5,0.176198
14,24,6,0.175119
14,24,7,0.175592
14,24,8,0.175592
14,24,9,0.175119
14,24,10,0.176198
14,24,11,0.17478
14,25,0,0
14,25,1,0.144541
14,25,2,0.140552
14,25,3,0.143472
14,25,4,0.140805
14,25,5,0.14256
14,25,6,0.141225
14,25,7,0.141811
14,25,8,0.141811
14,25,9,0.141225
14,25,10,0.14256
14,25,11,0.140805
14,26,0,0
14,26,1,0.111766
14,26,2,0.106557
14,26,3,0.11038
14,26,4,0.10689
14,26,5,0.109193
14,26,6,0.107443
14,26,7,0.108212
14,26,8,0.108212
14,26,9,0.107443
14,26,10,0.109193
14,26,11,0.10689
14,27,0,0
14,27,1,0.0800827
14,27,2,0.072636
14,27,3,0.078136
14,27,4,0.0731237
14,27,5,0.0764501
14,27,6,0.0739293
14,27,7,0.0750425
14,27,8,0.0750425
14,27,9,0.0739293
14,27,10,0.0764501
14,27,11,0.0731237
14,28,0,0
14,28,1,0.0515428
14,28,2,0.0389795
14,28,3,0.0484629
14,28,4,0.0398808
14,28,5,0.045695
14,28,6,0.0413394
14,28,7,0.0432989
14,28,8,0.0432989
14,28,9,0.0413394
14,28,10,0.045695
14,28,11,0.0398808
14,29,0,0
14,29,1,0.0349565
14,29,2,0.00920358
14,29,3,0.0302316
14,29,4,0.0124814
14,29,5,0.0255604
14,29,6,0.0165604
14,29,7,0.0209785
14,29,8,0.0209785
14,29,9,0.0165604
14,29,10,0.0255604
14,29,11,0.0124814
15,0,0,0
15,0,1,0
15,0,2,0
15,0,3,0
15,0,4,0
15,0,5,0
15,0,6,0
15,0,7,0
15,0,8,0
15,0,9,0
15,0,10,0
15,0,11,0
15,1,0,0
15,1,1,0.959048
15,1,2,0.958455
15,1,3,0.958887
15,1,4,0.958492
15,1,5,0.958751
15,1,6,0.958554
15,1,7,0.95864
15,1,8,0.95864
15,1,9,0.958554
15,1,10,0.958751
15,1,11,0.958492
15,2,0,0
15,2,1,0.925012
15,2,2,0.924397
15,2,3,0.924845
15,2,4,0.924435
15,2,5,0.924704
15,2,6,0.924499
15,2,7,0.924589
15,2,8,0.924589
15,2,9,0.924499
15,2,10,0.924704
15,2,11,0.924435
15,3,0,0
15,3,1,0.890979
15,3,2,0.89034
15,3,3,0.890806
15,3,4,0.89038
15,3,5,0.89066
15,3,6,0.890447
15,3,7,0.89054
15,3,8,0.89054
15,3,9,0.890447
15,3,10,0.89066
15,3,11,0.89038
15,4,0,0
15,4,1,0.856949
15,4,2,0.856285
15,4,3,0.856769
15,4,4,0.856326
15,4,5,0.856617
15,4,6,0.856396
15,4,7,0.856492
15,4,8,0.856492
15,4,9,0.856396
15,4,10,0.856617
15,4,11,0.856326
15,5,0,0
15,5,1,0.822922
15,5,2,0.822231
15,5,3,0.822735
15,5,4,0.822274
15,5,5,0.822577
15,5,6,0.822346
15,5,7,0.822447
15,5,8,0.822447
15,5,9,0.822346
15,5,10,0.822577
15,5,11,0.822274
15,6,0,0
15,6,1,0.7889
15,6,2,0.788179
15,6,3,0.788704
15,6,4,0.788224
15,6,5,0.788539
15,6,6,0.788299
15,6,7,0.788404
15,6,8,0.788404
15,6,9,0.788299
15,6,10,0.788539
15,6,11,0.788224
15,7,0,0
15,7,1,0.754882
15,7,2,0.754128
15,7,3,0.754678
15,7,4,0.754175
15,7,5,0.754505
15,7,6,0.754254
15,7,7,0.754364
15,7,8,0.754364
15,7,9,0.754254
15,7,10,0.754505
15,7,11,0.754175
15,8,0,0
15,8,1,0.720869
15,8,2,0.72008
15,8,3,0.720655
15,8,4,0.720129
15,8,5,0.720474
15,8,6,0.720211
15,8,7,0.720326
15,8,8,0.720326
15,8,9,0.720211
15,8,10,0.720474
15,8,11,0.720129
15,9,0,0
15,9,1,0.686862
15,9,2,0.686034
15,9,3,0.686638
15,9,4,0.686086
15,9,5,0.686448
15,9,6,0.686172
15,9,7,0.686293
15,9,8,0.686293
15,9,9,0.686172
15,9,10,0.686448
15,9,11,0.686086
15,10,0,0
15,10,1,0.652862
15,10,2,0.651991
15,10,3,0.652626
15,10,4,0.652045
15,10,5,0.652426
15,10,6,0.652136
15,10,7,0.652263
15,10,8,0.652263
15,10,9,0.652136
15,10,10,0.652426
15,10,11,0.652045
15,11,0,0
15,11,1,0.61887
15,11,2,0.617951
15,11,3,0.618621
15,11,4,0.618008
15,11,5,0.618411
15,11,6,0.618104
15,11,7,0.618238
15,11,8,0.618238
15,11,9,0.618104
15,11,10,0.618411
15,11,11,0.618008
15,12,0,0
15,12,1,0.584888
15,12,2,0.583914
15,12,3,0.584624
15,12,4,0.583975
15,12,5,0.584401
15,12,6,0.584077
15,12,7,0.584219
15,12,8,0.584219
15,12,9,0.584077
15,12,10,0.584401
15,12,11,0.583975
15,13,0,0
15,13,1,0.550916
15,13,2,0.549883
15,13,3,0.550636
15,13,4,0.549948
15,13,5,0.5504
15,13,6,0.550055
15,13,7,0.550206
15,13,8,0.550206
15,13,9,0.550055
15,13,10,0.5504
15,13,11,0.549948
15,14,0,0
15,14,1,0.516958
15,14,2,0.515857
15,14,3,0.51666
15,14,4,0.515926
15,14,5,0.516408
15,14,6,0.51604
15,14,7,0.516201
15,14,8,0.516201
15,14,9,0.51604
15,14,10,0.516408
15,14,11,0.515926
15,15,0,0
15,15,1,0.483016
15,15,2,0.481837
15,15,3,0.482697
15,15,4,0.481911
15,15,5,0.482427
15,15,6,0.482034
15,15,7,0.482206
15,15,8,0.482206
15,15,9,0.482034
15,15,10,0.482427
15,15,11,0.481911
15,16,0,0
15,16,1,0.449093
15,16,2,0.447826
15,16,3,0.44875
15,16,4,0.447905
15,16,5,0.44846
15,16,6,0.448037
15,16,7,0.448222
15,16,8,0.448222
15,16,9,0.448037
15,16,10,0.44846
15,16,11,0.447905
15,17,0,0
15,17,1,0
15,17,2,0
15,17,3,0
15,17,4,0
15,17,5,0
15,17,6,0
15,17,7,0
15,17,8,0
15,17,9,0
15,17,10,0
15,17,11,0
15,18,0,0
15,18,1,0
15,18,2,0
15,18,3,0
15,18,4,0
15,18,5,0
15,18,6,0
15,18,7,0
15,18,8,0
15,18,9,0
15,18,10,0
15,18,11,0
15,19,0,0
15,19,1,0
15,19,2,0
15,19,3,0
15,19,4,0
15,19,5,0
15,19,6,0
15,19,7,0
15,19,8,0
15,19,9,0
15,19,10,0
15,19,11,0
15,20,0,0
15,20,1,0
15,20,2,0
15,20,3,0
15,20,4,0
15,20,5,0
15,20,6,0
15,20,7,0
15,20,8,0
15,20,9,0
15,20,10,0
15,20,11,0
15,21,0,0
15,21,1,0
15,21,2,0
15,21,3,0
15,21,4,0
15,21,5,0
15,21,6,0
15,21,7,0
15,21,8,0
15,21,9,0
15,21,10,0
15,21,11,0
15,22,0,0
15,22,1,0
15,22,2,0
15,22,3,0
15,22,4,0
15,22,5,0
15,22,6,0
15,22,7,0
15,22,8,0
15,22,9,0
15,22,10,0
15,22,11,0
15,23,0,0
15,23,1,0
15,23,2,0
15,23,3,0
15,23,4,0
15,23,5,0
15,23,6,0
15,23,7,0
15,23,8,0
15,23,9,0
15,23,10,0
15,23,11,0
15,24,0,0
15,24,1,0
15,24,2,0
15,24,3,0
15,24,4,0
15,24,5,0
15,24,6,0
15,24,7,0
15,24,8,0
15,24,9,0
15,24,10,0
15,24,11,0
15,25,0,0
15,25,1,0
15,25,2,0
15,25,3,0
15,25,4,0
15,25,5,0
15,25,6,0
15,25,7,0
15,25,8,0
15,25,9,0
15,25,10,0
15,25,11,0
15,26,0,0
15,26,1,0
15,26,2,0
15,26,3,0
15,26,4,0
15,26,5,0
15,26,6,0
15,26,7,0
15,26,8,0
15,26,9,0
15,26,10,0
15,26,11,0
15,27,0,0
15,27,1,0
15,27,2,0
15,27,3,0
15,27,4,0
15,27,5,0
15,27,6,0
15,27,7,0
15,27,8,0
15,27,9,0
15,27,10,0
15,27,11,0
15,28,0,0
15,28,1,0
15,28,2,0
15,28,3,0
15,28,4,0
15,28,5,0
15,28,6,0
15,28,7,0
15,28,8,0
15,28,9,0
15,28,10,0
15,28,11,0
15,29,0,0
15,29,1,0
15,29,2,0
15,29,3,0
15,29,4,0
15,29,5,0
15,29,6,0
15,29,7,0
15,29,8,0
15,29,9,0
15,29,10,0
15,29,11,0
16,0,0,0
16,0,1,0
16,0,2,0
16,0,3,0
16,0,4,0
16,0,5,0
16,0,6,0
16,0,7,0
16,0,8,0
16,0,9,0
16,0,10,0
16,0,11,0
16,1,0,0
16,1,1,0.959074
16,1,2,0.958481
16,1,3,0.958914
16,1,4,0.958518
16,1,5,0.958778
16,1,6,0.95858
16,1,7,0.958667
16,1,8,0.958667
16,1,9,0.95858
16,1,10,0.958778
16,1,11,0.958518
16,2,0,0
16,2,1,0.925026
16,2,2,0.924411
16,2,3,0.924859
16,2,4,0.924449
16,2,5,0.924718
16,2,6,0.924513
16,2,7,0.924603
16,2,8,0.924603
16,2,9,0.924513
16,2,10,0.924718
16,2,11,0.924449
16,3,0,0
16,3,1,0.890979
16,3,2,0.89034
16,3,3,0.890806
16,3,4,0.89038
16,3,5,0.890659
16,3,6,0.890447
16,3,7,0.89054
16,3,8,0.89054
16,3,9,0.890447
16,3,10,0.890659
16,3,11,0.89038
16,4,0,0
16,4,1,0.856934
16,4,2,0.85627
16,4,3,0.856754
16,4,4,0.856311
16,4,5,0.856602
16,4,6,0.856381
16,4,7,0.856477
16,4,8,0.856477
16,4,9,0.856381
16,4,10,0.856602
16,4,11,0.856311
16,5,0,0
16,5,1,0.822891
16,5,2,0.8222
16,5,3,0.822704
16,5,4,0.822243
16,5,5,0.822546
16,5,6,0.822315
16,5,7,0.822416
16,5,8,0.822416
16,5,9,0.822315
16,5,10,0.822546
16,5,11,0.822243
16,6,0,0
16,6,1,0.788851
16,6,2,0.78813
16,6,3,0.788656
16,6,4,0.788175
16,6,5,0.788491
16,6,6,0.78825
16,6,7,0.788356
16,6,8,0.788356
16,6,9,0.78825
16,6,10,0.788491
16,6,11,0.788175
16,7,0,0
16,7,1,0.754814
16,7,2,0.754061
16,7,3,0.75461
16,7,4,0.754108
16,7,5,0.754438
16,7,6,0.754186
16,7,7,0.754296
16,7,8,0.754296
16,7,9,0.754186
16,7,10,0.754438
16,7,11,0.754108
16,8,0,0
16,8,1,0.720781
16,8,2,0.719991
16,8,3,0.720567
16,8,4,0.720041
16,8,5,0.720386
16,8,6,0.720123
16,8,7,0.720238
16,8,8,0.720238
16,8,9,0.720123
16,8,10,0.720386
16,8,11,0.720041
16,9,0,0
16,9,1,0.686751
16,9,2,0.685922
16,9,3,0.686527
16,9,4,0.685974
16,9,5,0.686337
16,9,6,0.686061
16,9,7,0.686181
16,9,8,0.686181
16,9,9,0.686061
16,9,10,0.686337
16,9,11,0.685974
16,10,0,0
16,10,1,0.652726
16,10,2,0.651854
16,10,3,0.65249
16,10,4,0.651908
16,10,5,0.65229
16,10,6,0.651999
16,10,7,0.652126
16,10,8,0.652126
16,10,9,0.651999
16,10,10,0.65229
16,10,11,0.651908
16,11,0,0
16,11,1,0.618706
16,11,2,0.617786
16,11,3,0.618457
16,11,4,0.617843
16,11,5,0.618246
16,11,6,0.617939
16,11,7,0.618073
16,11,8,0.618073
16,11,9,0.617939
16,11,10,0.618246
16,11,11,0.617843
16,12,0,0
16,12,1,0.584692
16,12,2,0.583718
16,12,3,0.584428
16,12,4,0.583779
16,12,5,0.584205
16,12,6,0.583881
16,12,7,0.584023
16,12,8,0.584023
16,12,9,0.583881
16,12,10,0.584205
16,12,11,0.583779
16,13,0,0
16,13,1,0.550685
16,13,2,0.549651
16,13,3,0.550405
16,13,4,0.549716
16,13,5,0.550168
16,13,6,0.549824
16,13,7,0.549975
16,13,8,0.549975
16,13,9,0.549824
16,13,10,0.550168
16,13,11,0.549716
16,14,0,0
16,14,1,0.516687
16,14,2,0.515585
16,14,3,0.516389
16,14,4,0.515654
16,14,5,0.516136
16,14,6,0.515769
16,14,7,0.51593
16,14,8,0.51593
16,14,9,0.515769
16,14,10,0.516136
16,14,11,0.515654
16,15,0,0
16,15,1,0.4827
16,15,2,0.48152
16,15,3,0.48238
16,15,4,0.481594
16,15,5,0.48211
16,15,6,0.481717
16,15,7,0.481889
16,15,8,0.481889
16,15,9,0.481717
16,15,10,0.48211
16,15,11,0.481594
16,16,0,0
16,16,1,0.448725
16,16,2,0.447456
16,16,3,0.448382
16,16,4,0.447535
16,16,5,0.448091
16,16,6,0.447668
16,16,7,0.447853
16,16,8,0.447853
16,16,9,0.447668
16,16,10,0.448091
16,16,11,0.447535
16,17,0,0
16,17,1,0
16,17,2,0
16,17,3,0
16,17,4,0
16,17,5,0
16,17,6,0
16,17,7,0
16,17,8,0
16,17,9,0
16,17,10,0
16,17,11,0
16,18,0,0
16,18,1,0
16,18,2,0
16,18,3,0
16,18,4,0
16,18,5,0
16,18,6,0
16,18,7,0
16,18,8,0
16,18,9,0
16,18,10,0
16,18,11,0
16,19,0,0
16,19,1,0
16,19,2,0
16,19,3,0
16,19,4,0
16,19,5,0
16,19,6,0
16,19,7,0
16,19,8,0
