minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,8,6,0.801745
5,8,7,0.78836
5,8,8,0.773898
5,8,9,0.758554
5,8,10,0.742483
5,8,11,0.725815
5,9,0,1
5,9,1,0.845221
5,9,2,0.841183
5,9,3,0.834673
5,9,4,0.825968
5,9,5,0.815378
5,9,6,0.803207
5,9,7,0.789729
5,9,8,0.775179
5,9,9,0.759752
5,9,10,0.743607
5,9,11,0.72687
5,10,0,1
5,10,1,0.846974
5,10,2,0.842892
5,10,3,0.836314
5,10,4,0.827526
5,10,5,0.816846
5,10,6,0.804583
5,10,7,0.791016
5,10,8,0.776383
5,10,9,0.760879
5,10,10,0.744662
5,10,11,0.72786
5,11,0,1
5,11,1,0.848599
5,11,2,0.844474
5,11,3,0.837832
5,11,4,0.828966
5,11,5,0.818201
5,11,6,0.805853
5,11,7,0.792203
5,11,8,0.777492
5,11,9,0.761915
5,11,10,0.745632
5,11,11,0.72877
5,12,0,1
5,12,1,0.850233
5,12,2,0.846064
5,12,3,0.839357
5,12,4,0.830411
5,12,5,0.81956
5,12,6,0.807124
5,12,7,0.793391
5,12,8,0.7786
5,12,9,0.762951
5,12,10,0.746602
5,12,11,0.729679
5,13,0,1
5,13,1,0.851987
5,13,2,0.84777
5,13,3,0.84099
5,13,4,0.831958
5,13,5,0.821013
5,13,6,0.808483
5,13,7,0.794658
5,13,8,0.779783
5,13,9,0.764055
5,13,10,0.747634
5,13,11,0.730647
5,14,0,1
5,14,1,0.853582
5,14,2,0.84932
5,14,3,0.842474
5,14,4,0.83336
5,14,5,0.822329
5,14,6,0.809713
5,14,7,0.795805
5,14,8,0.780852
5,14,9,0.765052
5,14,10,0.748566
5,14,11,0.73152
5,15,0,1
5,15,1,0.855126
5,15,2,0.850821
5,15,3,0.843908
5,15,4,0.834716
5,15,5,0.8236
5,15,6,0.810899
5,15,7,0.79691
5,15,8,0.781881
5,15,9,0.766012
5,15,10,0.749462
5,15,11,0.732359
5,16,0,1
5,16,1,0.856996
5,16,2,0.852636
5,16,3,0.845642
5,16,4,0.836352
5,16,5,0.825132
5,16,6,0.812327
5,16,7,0.798239
5,16,8,0.783118
5,16,9,0.767165
5,16,10,0.750539
5,16,11,0.733366
5,17,0,1
5,17,1,0.858573
5,17,2,0.854166
5,17,3,0.847102
5,17,4,0.837729
5,17,5,0.826419
5,17,6,0.813526
5,17,7,0.799354
5,17,8,0.784154
5,17,9,0.76813
5,17,10,0.751439
5,17,11,0.734209
5,18,0,1
5,18,1,0.860327
5,18,2,0.855866
5,18,3,0.848723
5,18,4,0.839255
5,18,5,0.827846
5,18,6,0.814853
5,18,7,0.800587
5,18,8,0.7853
5,18,9,0.769196
5,18,10,0.752434
5,18,11,0.735138
5,19,0,1
5,19,1,0.861978
5,19,2,0.857465
5,19,3,0.850246
5,19,4,0.840687
5,19,5,0.829182
5,19,6,0.816095
5,19,7,0.801739
5,19,8,0.78637
5,19,9,0.770191
5,19,10,0.753361
5,19,11,0.736005
5,20,0,1
5,20,1,0.863052
5,20,2,0.858505
5,20,3,0.851235
5,20,4,0.841617
5,20,5,0.830049
5,20,6,0.816899
5,20,7,0.802485
5,20,8,0.787062
5,20,9,0.770834
5,20,10,0.75396
5,20,11,0.736565
6,0,0,1
6,0,1,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,1,0,1
6,1,1,1
6,1,2,1
6,1,3,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,2,0,1
6,2,1,0.806847
6,2,2,0.803597
6,2,3,0.798297
6,2,4,0.791102
6,2,5,0.7822
6,2,6,0.771792
6,2,7,0.760072
6,2,8,0.747224
6,2,9,0.73341
6,2,10,0.718773
6,2,11,0.703434
6,3,0,1
6,3,1,0.808368
6,3,2,0.805093
6,3,3,0.799753
6,3,4,0.792507
6,3,5,0.783548
6,3,6,0.773078
6,3,7,0.761295
6,3,8,0.748384
6,3,9,0.73451
6,3,10,0.719815
6,3,11,0.704422
6,4,0,1
6,4,1,0.810201
6,4,2,0.806894
6,4,3,0.801506
6,4,4,0.794199
6,4,5,0.785169
6,4,6,0.774623
6,4,7,0.762764
6,4,8,0.749777
6,4,9,0.73583
6,4,10,0.721065
6,4,11,0.705607
6,5,0,1
6,5,1,0.81169
6,5,2,0.808358
6,5,3,0.80293
6,5,4,0.795572
6,5,5,0.786484
6,5,6,0.775876
6,5,7,0.763954
6,5,8,0.750905
6,5,9,0.736898
6,5,10,0.722077
6,5,11,0.706566
6,6,0,1
6,6,1,0.813431
6,6,2,0.810069
6,6,3,0.804592
6,6,4,0.797174
6,6,5,0.788018
6,6,6,0.777337
6,6,7,0.76534
6,6,8,0.752219
6,6,9,0.738141
6,6,10,0.723254
6,6,11,0.70768
6,7,0,1
6,7,1,0.81522
6,7,2,0.811825
6,7,3,0.8063
6,7,4,0.798818
6,7,5,0.78959
6,7,6,0.778834
6,7,7,0.76676
6,7,8,0.753563
6,7,9,0.739413
6,7,10,0.724456
6,7,11,0.708818
6,8,0,1
6,8,1,0.81677
6,8,2,0.813347
6,8,3,0.807777
6,8,4,0.800241
6,8,5,0.79095
6,8,6,0.780127
6,8,7,0.767986
6,8,8,0.754722
6,8,9,0.740509
6,8,10,0.725493
6,8,11,0.709799
6,9,0,1
6,9,1,0.818471
6,9,2,0.815016
6,9,3,0.809398
6,9,4,0.8018
6,9,5,0.792439
6,9,6,0.781542
6,9,7,0.769327
6,9,8,0.755991
6,9,9,0.741707
6,9,10,0.726626
6,9,11,0.71087
6,10,0,1
6,10,1,0.82026
6,10,2,0.816772
6,10,3,0.811101
6,10,4,0.803437
6,10,5,0.794002
6,10,6,0.783027
6,10,7,0.770732
6,10,8,0.757319
6,10,9,0.742962
6,10,10,0.72781
6,10,11,0.71199
6,11,0,1
6,11,1,0.821935
6,11,2,0.818415
6,11,3,0.812695
6,11,4,0.804968
6,11,5,0.795462
6,11,6,0.784412
6,11,7,0.772043
6,11,8,0.758557
6,11,9,0.74413
6,11,10,0.728914
6,11,11,0.713032
6,12,0,1
6,12,1,0.823496
6,12,2,0.819945
6,12,3,0.814178
6,12,4,0.806392
6,12,5,0.796819
6,12,6,0.785699
6,12,7,0.77326
6,12,8,0.759705
6,12,9,0.745214
6,12,10,0.729936
6,12,11,0.713998
6,13,0,1
6,13,1,0.825289
6,13,2,0.821703
6,13,3,0.81588
6,13,4,0.808025
6,13,5,0.798375
6,13,6,0.787174
6,13,7,0.774653
6,13,8,0.76102
6,13,9,0.746453
6,13,10,0.731105
6,13,11,0.715102
6,14,0,1
6,14,1,0.826946
6,14,2,0.823326
6,14,3,0.817451
6,14,4,0.809532
6,14,5,0.799809
6,14,6,0.788532
6,14,7,0.775935
6,14,8,0.762228
6,14,9,0.747592
6,14,10,0.732178
6,14,11,0.716114
6,15,0,1
6,15,1,0.828497
6,15,2,0.824845
6,15,3,0.818921
6,15,4,0.81094
6,15,5,0.801149
6,15,6,0.7898
6,15,7,0.777131
6,15,8,0.763355
6,15,9,0.748653
6,15,10,0.733178
6,15,11,0.717057
6,16,0,1
6,16,1,0.830313
6,16,2,0.826623
6,16,3,0.820641
6,16,4,0.812586
6,16,5,0.802713
6,16,6,0.791279
6,16,7,0.778526
6,16,8,0.764668
6,16,9,0.749888
6,16,10,0.734342
6,16,11,0.718154
6,17,0,1
6,17,1,0.83196
6,17,2,0.828234
6,17,3,0.822198
6,17,4,0.814076
6,17,5,0.804128
6,17,6,0.792615
6,17,7,0.779785
6,17,8,0.765852
6,17,9,0.751003
6,17,10,0.735391
6,17,11,0.719143
6,18,0,1
6,18,1,0.833642
6,18,2,0.82988
6,18,3,0.823787
6,18,4,0.815595
6,18,5,0.805569
6,18,6,0.793976
6,18,7,0.781066
6,18,8,0.767057
6,18,9,0.752135
6,18,10,0.736456
6,18,11,0.720146
6,19,0,1
6,19,1,0.835288
6,19,2,0.831488
6,19,3,0.82534
6,19,4,0.817078
6,19,5,0.806975
6,19,6,0.795303
6,19,7,0.782314
6,19,8,0.768229
6,19,9,0.753236
6,19,10,0.737491
6,19,11,0.721121
6,20,0,1
6,20,1,0.836356
6,20,2,0.832532
6,20,3,0.826347
6,20,4,0.818039
6,20,5,0.807886
6,20,6,0.796161
6,20,7,0.783121
6,20,8,0.768987
6,20,9,0.753948
6,20,10,0.73816
6,20,11,0.721751
7,0,0,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,1,0,1
7,1,1,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,2,0,1
7,2,1,0.780084
7,2,2,0.777224
7,2,3,0.772538
7,2,4,0.766134
7,2,5,0.75815
7,2,6,0.748736
7,2,7,0.738045
7,2,8,0.726229
7,2,9,0.713425
7,2,10,0.699761
7,2,11,0.685348
7,3,0,1
7,3,1,0.781604
7,3,2,0.778724
7,3,3,0.774006
7,3,4,0.767562
7,3,5,0.759531
7,3,6,0.750064
7,3,7,0.73932
7,3,8,0.727448
7,3,9,0.71459
7,3,10,0.700872
7,3,11,0.686408
7,4,0,1
7,4,1,0.783443
7,4,2,0.780539
7,4,3,0.775783
7,4,4,0.769289
7,4,5,0.761199
7,4,6,0.751669
7,4,7,0.740858
7,4,8,0.728919
7,4,9,0.715994
7,4,10,0.702212
7,4,11,0.687685
7,5,0,1
7,5,1,0.785008
7,5,2,0.782083
7,5,3,0.777294
7,5,4,0.770758
7,5,5,0.762618
7,5,6,0.753033
7,5,7,0.742165
7,5,8,0.730168
7,5,9,0.717186
7,5,10,0.703348
7,5,11,0.688769
7,6,0,1
7,6,1,0.786723
7,6,2,0.783776
7,6,3,0.77895
7,6,4,0.772366
7,6,5,0.76417
7,6,6,0.754525
7,6,7,0.743594
7,6,8,0.731533
7,6,9,0.718488
7,6,10,0.704589
7,6,11,0.689951
7,7,0,1
7,7,1,0.788428
7,7,2,0.785457
7,7,3,0.780594
7,7,4,0.773962
7,7,5,0.765711
7,7,6,0.756005
7,7,7,0.74501
7,7,8,0.732885
7,7,9,0.719777
7,7,10,0.705817
7,7,11,0.691121
7,8,0,1
7,8,1,0.79008
7,8,2,0.787085
7,8,3,0.782186
7,8,4,0.775507
7,8,5,0.767201
7,8,6,0.757436
7,8,7,0.746379
7,8,8,0.734191
7,8,9,0.721022
7,8,10,0.707003
7,8,11,0.69225
7,9,0,1
7,9,1,0.791666
7,9,2,0.788649
7,9,3,0.783715
7,9,4,0.77699
7,9,5,0.768631
7,9,6,0.758807
7,9,7,0.74769
7,9,8,0.735442
7,9,9,0.722214
7,9,10,0.708137
7,9,11,0.69333
7,10,0,1
7,10,1,0.793481
7,10,2,0.790438
7,10,3,0.785462
7,10,4,0.778684
7,10,5,0.770264
7,10,6,0.760373
7,10,7,0.749186
7,10,8,0.736869
7,10,9,0.723572
7,10,10,0.70943
7,10,11,0.69456
7,11,0,1
7,11,1,0.795193
7,11,2,0.792125
7,11,3,0.78711
7,11,4,0.780281
7,11,5,0.771801
7,11,6,0.761847
7,11,7,0.750594
7,11,8,0.73821
7,11,9,0.724849
7,11,10,0.710644
7,11,11,0.695715
7,12,0,1
7,12,1,0.796699
7,12,2,0.793608
7,12,3,0.788558
7,12,4,0.781684
7,12,5,0.773152
7,12,6,0.763141
7,12,7,0.751829
7,12,8,0.739387
7,12,9,0.725968
7,12,10,0.711708
7,12,11,0.696727
7,13,0,1
7,13,1,0.798521
7,13,2,0.795403
7,13,3,0.79031
7,13,4,0.78338
7,13,5,0.774784
7,13,6,0.764703
7,13,7,0.75332
7,13,8,0.740806
7,13,9,0.727317
7,13,10,0.71299
7,13,11,0.697945
7,14,0,1
7,14,1,0.800222
7,14,2,0.797078
7,14,3,0.791944
7,14,4,0.784961
7,14,5,0.776304
7,14,6,0.766158
7,14,7,0.754707
7,14,8,0.742126
7,14,9,0.728572
7,14,10,0.714182
7,14,11,0.699077
7,15,0,1
7,15,1,0.801829
7,15,2,0.79866
7,15,3,0.793486
7,15,4,0.786453
7,15,5,0.777738
7,15,6,0.767529
7,15,7,0.756014
7,15,8,0.743369
7,15,9,0.729752
7,15,10,0.715303
7,15,11,0.700141
7,16,0,1
7,16,1,0.803554
7,16,2,0.800357
7,16,3,0.795141
7,16,4,0.788053
7,16,5,0.779275
7,16,6,0.768998
7,16,7,0.757413
7,16,8,0.744699
7,16,9,0.731014
7,16,10,0.716501
7,16,11,0.701279
7,17,0,1
7,17,1,0.805251
7,17,2,0.802027
7,17,3,0.796768
7,17,4,0.789625
7,17,5,0.780784
7,17,6,0.770439
7,17,7,0.758785
7,17,8,0.746002
7,17,9,0.732251
7,17,10,0.717674
7,17,11,0.702392
7,18,0,1
7,18,1,0.80688
7,18,2,0.803629
7,18,3,0.798328
7,18,4,0.791132
7,18,5,0.782229
7,18,6,0.771819
7,18,7,0.760099
7,18,8,0.747249
7,18,9,0.733434
7,18,10,0.718795
7,18,11,0.703455
7,19,0,1
7,19,1,0.808521
7,19,2,0.805243
7,19,3,0.799899
7,19,4,0.792649
7,19,5,0.783684
7,19,6,0.773207
7,19,7,0.761418
7,19,8,0.748501
7,19,9,0.734621
7,19,10,0.71992
7,19,11,0.704522
7,20,0,1
7,20,1,0.809585
7,20,2,0.806289
7,20,3,0.800917
7,20,4,0.793631
7,20,5,0.784625
7,20,6,0.774105
7,20,7,0.762271
7,20,8,0.74931
7,20,9,0.735387
7,20,10,0.720646
7,20,11,0.70521
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,0,4,1
8,0,5,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,1,0,1
8,1,1,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,0,1
8,2,1,0.753278
8,2,2,0.750725
8,2,3,0.746528
8,2,4,0.740766
8,2,5,0.733541
8,2,6,0.724968
8,2,7,0.715168
8,2,8,0.704264
8,2,9,0.692374
8,2,10,0.679606
8,2,11,0.666061
8,3,0,1
8,3,1,0.754869
8,3,2,0.7523
8,3,3,0.748077
8,3,4,0.74228
8,3,5,0.735014
8,3,6,0.726394
8,3,7,0.716546
8,3,8,0.705591
8,3,9,0.693649
8,3,10,0.68083
8,3,11,0.667235
8,4,0,1
8,4,1,0.756639
8,4,2,0.754052
8,4,3,0.749799
8,4,4,0.743963
8,4,5,0.73665
8,4,6,0.727979
8,4,7,0.718075
8,4,8,0.707063
8,4,9,0.695063
8,4,10,0.682187
8,4,11,0.668537
8,5,0,1
8,5,1,0.758263
8,5,2,0.755658
8,5,3,0.751378
8,5,4,0.745506
8,5,5,0.73815
8,5,6,0.729431
8,5,7,0.719475
8,5,8,0.70841
8,5,9,0.696357
8,5,10,0.683428
8,5,11,0.669727
8,6,0,1
8,6,1,0.759968
8,6,2,0.757345
8,6,3,0.753035
8,6,4,0.747125
8,6,5,0.739723
8,6,6,0.730953
8,6,7,0.720943
8,6,8,0.709822
8,6,9,0.697712
8,6,10,0.684728
8,6,11,0.670973
8,7,0,1
8,7,1,0.761597
8,7,2,0.758956
8,7,3,0.754618
8,7,4,0.748671
8,7,5,0.741225
8,7,6,0.732405
8,7,7,0.722343
8,7,8,0.711168
8,7,9,0.699005
8,7,10,0.685967
8,7,11,0.67216
8,8,0,1
8,8,1,0.763328
8,8,2,0.760668
8,8,3,0.7563
8,8,4,0.750312
8,8,5,0.742818
8,8,6,0.733946
8,8,7,0.723828
8,8,8,0.712595
8,8,9,0.700374
8,8,10,0.687279
8,8,11,0.673416
8,9,0,1
8,9,1,0.764825
8,9,2,0.762148
8,9,3,0.757753
8,9,4,0.751731
8,9,5,0.744195
8,9,6,0.735277
8,9,7,0.72511
8,9,8,0.713827
8,9,9,0.701555
8,9,10,0.68841
8,9,11,0.674499
8,10,0,1
8,10,1,0.766659
8,10,2,0.763962
8,10,3,0.759534
8,10,4,0.753468
8,10,5,0.745881
8,10,6,0.736905
8,10,7,0.726678
8,10,8,0.715333
8,10,9,0.702998
8,10,10,0.689793
8,10,11,0.675822
8,11,0,1
8,11,1,0.768399
8,11,2,0.765682
8,11,3,0.761221
8,11,4,0.755114
8,11,5,0.747478
8,11,6,0.738447
8,11,7,0.728161
8,11,8,0.716757
8,11,9,0.704363
8,11,10,0.691099
8,11,11,0.677072
8,12,0,1
8,12,1,0.769901
8,12,2,0.767166
8,12,3,0.762678
8,12,4,0.756534
8,12,5,0.748854
8,12,6,0.739776
8,12,7,0.72944
8,12,8,0.717984
8,12,9,0.705538
8,12,10,0.692224
8,12,11,0.678148
8,13,0,1
8,13,1,0.771707
8,13,2,0.76895
8,13,3,0.764428
8,13,4,0.758239
8,13,5,0.750508
8,13,6,0.741371
8,13,7,0.730974
8,13,8,0.719455
8,13,9,0.706947
8,13,10,0.693571
8,13,11,0.679436
8,14,0,1
8,14,1,0.773442
8,14,2,0.770665
8,14,3,0.766109
8,14,4,0.759877
8,14,5,0.752094
8,14,6,0.742902
8,14,7,0.732444
8,14,8,0.720865
8,14,9,0.708297
8,14,10,0.694862
8,14,11,0.68067
8,15,0,1
8,15,1,0.77509
8,15,2,0.772293
8,15,3,0.767705
8,15,4,0.761431
8,15,5,0.753599
8,15,6,0.744353
8,15,7,0.733839
8,15,8,0.722201
8,15,9,0.709575
8,15,10,0.696083
8,15,11,0.681837
8,16,0,1
8,16,1,0.776746
8,16,2,0.773928
8,16,3,0.769308
8,16,4,0.762992
8,16,5,0.75511
8,16,6,0.745808
8,16,7,0.735236
8,16,8,0.72354
8,16,9,0.710855
8,16,10,0.697307
8,16,11,0.683005
8,17,0,1
8,17,1,0.77848
8,17,2,0.775641
8,17,3,0.770987
8,17,4,0.764625
8,17,5,0.75669
8,17,6,0.74733
8,17,7,0.736697
8,17,8,0.724939
8,17,9,0.712193
8,17,10,0.698584
8,17,11,0.684224
8,18,0,1
8,18,1,0.780109
8,18,2,0.777249
8,18,3,0.772561
8,18,4,0.766157
8,18,5,0.758172
8,18,6,0.748757
8,18,7,0.738066
8,18,8,0.726249
8,18,9,0.713444
8,18,10,0.699779
8,18,11,0.685365
8,19,0,1
8,19,1,0.781707
8,19,2,0.778826
8,19,3,0.774106
8,19,4,0.767659
8,19,5,0.759624
8,19,6,0.750154
8,19,7,0.739406
8,19,8,0.72753
8,19,9,0.714668
8,19,10,0.700947
8,19,11,0.686479
8,20,0,1
8,20,1,0.782767
8,20,2,0.779872
8,20,3,0.77513
8,20,4,0.768655
8,20,5,0.760586
8,20,6,0.75108
8,20,7,0.740293
8,20,8,0.728379
8,20,9,0.715479
8,20,10,0.70172
8,20,11,0.687216
9,0,0,1
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,0,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,1,10,1
9,1,11,1
9,2,0,1
9,2,1,0.726441
9,2,2,0.724136
9,2,3,0.720338
9,2,4,0.715105
9,2,5,0.708515
9,2,6,0.700658
9,2,7,0.69163
9,2,8,0.681531
9,2,9,0.67046
9,2,10,0.65851
9,2,11,0.645771
9,3,0,1
9,3,1,0.72809
9,3,2,0.725771
9,3,3,0.721951
9,3,4,0.716688
9,3,5,0.710062
9,3,6,0.702164
9,3,7,0.693092
9,3,8,0.682946
9,3,9,0.671827
9,3,10,0.65983
9,3,11,0.647043
9,4,0,1
9,4,1,0.729804
9,4,2,0.727471
9,4,3,0.723627
9,4,4,0.718333
9,4,5,0.711669
9,4,6,0.703728
9,4,7,0.69461
9,4,8,0.684415
9,4,9,0.673246
9,4,10,0.661198
9,4,11,0.648362
9,5,0,1
9,5,1,0.731474
9,5,2,0.729127
9,5,3,0.72526
9,5,4,0.719935
9,5,5,0.713234
9,5,6,0.705251
9,5,7,0.696087
9,5,8,0.685844
9,5,9,0.674626
9,5,10,0.662529
9,5,11,0.649644
9,6,0,1
9,6,1,0.73317
9,6,2,0.730808
9,6,3,0.726917
9,6,4,0.72156
9,6,5,0.714821
9,6,6,0.706795
9,6,7,0.697584
9,6,8,0.687292
9,6,9,0.676024
9,6,10,0.663877
9,6,11,0.650942
9,7,0,1
9,7,1,0.73474
9,7,2,0.732364
9,7,3,0.72845
9,7,4,0.723064
9,7,5,0.716289
9,7,6,0.708223
9,7,7,0.698968
9,7,8,0.688631
9,7,9,0.677315
9,7,10,0.665121
9,7,11,0.65214
9,8,0,1
9,8,1,0.736533
9,8,2,0.734141
9,8,3,0.730202
9,8,4,0.724781
9,8,5,0.717965
9,8,6,0.709852
9,8,7,0.700547
9,8,8,0.690157
9,8,9,0.678788
9,8,10,0.66654
9,8,11,0.653506
9,9,0,1
9,9,1,0.738079
9,9,2,0.735674
9,9,3,0.731712
9,9,4,0.726261
9,9,5,0.71941
9,9,6,0.711256
9,9,7,0.701907
9,9,8,0.691471
9,9,9,0.680055
9,9,10,0.667761
9,9,11,0.65468
9,10,0,1
9,10,1,0.739809
9,10,2,0.737387
9,10,3,0.7334
9,10,4,0.727916
9,10,5,0.721023
9,10,6,0.712823
9,10,7,0.703425
9,10,8,0.692938
9,10,9,0.681469
9,10,10,0.669122
9,10,11,0.65599
9,11,0,1
9,11,1,0.74157
9,11,2,0.739132
9,11,3,0.735119
9,11,4,0.7296
9,11,5,0.722665
9,11,6,0.714418
9,11,7,0.704969
9,11,8,0.694429
9,11,9,0.682907
9,11,10,0.670506
9,11,11,0.657321
9,12,0,1
9,12,1,0.743161
9,12,2,0.740708
9,12,3,0.73667
9,12,4,0.731119
9,12,5,0.724147
9,12,6,0.715857
9,12,7,0.706361
9,12,8,0.695773
9,12,9,0.684202
9,12,10,0.671751
9,12,11,0.658518
9,13,0,1
9,13,1,0.744861
9,13,2,0.742392
9,13,3,0.738328
9,13,4,0.732743
9,13,5,0.725729
9,13,6,0.717393
9,13,7,0.707847
9,13,8,0.697207
9,13,9,0.685583
9,13,10,0.67308
9,13,11,0.659795
9,14,0,1
9,14,1,0.746623
9,14,2,0.744136
9,14,3,0.740046
9,14,4,0.734424
9,14,5,0.727367
9,14,6,0.718982
9,14,7,0.709384
9,14,8,0.69869
9,14,9,0.687011
9,14,10,0.674453
9,14,11,0.661114
9,15,0,1
9,15,1,0.748303
9,15,2,0.7458
9,15,3,0.741683
9,15,4,0.736027
9,15,5,0.728928
9,15,6,0.720496
9,15,7,0.710848
9,15,8,0.700102
9,15,9,0.68837
9,15,10,0.675759
9,15,11,0.662369
9,16,0,1
9,16,1,0.749904
9,16,2,0.747385
9,16,3,0.743243
9,16,4,0.737553
9,16,5,0.730414
9,16,6,0.721937
9,16,7,0.712241
9,16,8,0.701444
9,16,9,0.689661
9,16,10,0.677
9,16,11,0.663561
9,17,0,1
9,17,1,0.751668
9,17,2,0.749132
9,17,3,0.744961
9,17,4,0.739233
9,17,5,0.73205
9,17,6,0.723523
9,17,7,0.713773
9,17,8,0.70292
9,17,9,0.691081
9,17,10,0.678364
9,17,11,0.66487
9,18,0,1
9,18,1,0.753336
9,18,2,0.750782
9,18,3,0.746584
9,18,4,0.740821
9,18,5,0.733594
9,18,6,0.725019
9,18,7,0.715218
9,18,8,0.704313
9,18,9,0.69242
9,18,10,0.67965
9,18,11,0.666104
9,19,0,1
9,19,1,0.75493
9,19,2,0.75236
9,19,3,0.748136
9,19,4,0.742338
9,19,5,0.73507
9,19,6,0.726449
9,19,7,0.716598
9,19,8,0.705641
9,19,9,0.693697
9,19,10,0.680876
9,19,11,0.66728
9,20,0,1
9,20,1,0.755916
9,20,2,0.753337
9,20,3,0.749096
9,20,4,0.743276
9,20,5,0.735982
9,20,6,0.727332
9,20,7,0.717451
9,20,8,0.706462
9,20,9,0.694486
9,20,10,0.681633
9,20,11,0.668006
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,0,8,1
10,0,9,1
10,0,10,1
10,0,11,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,1,4,1
10,1,5,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,2,0,1
10,2,1,0.699581
10,2,2,0.697481
10,2,3,0.694013
10,2,4,0.689224
10,2,5,0.683172
10,2,6,0.675928
10,2,7,0.667571
10,2,8,0.658182
10,2,9,0.647844
10,2,10,0.636638
10,2,11,0.62464
10,3,0,1
10,3,1,0.701277
10,3,2,0.699165
10,3,3,0.695678
10,3,4,0.690863
10,3,5,0.684779
10,3,6,0.6775
10,3,7,0.669103
10,3,8,0.659672
10,3,9,0.64929
10,3,10,0.638039
10,3,11,0.625996
10,4,0,1
10,4,1,0.702945
10,4,2,0.700822
10,4,3,0.697316
10,4,4,0.692475
10,4,5,0.68636
10,4,6,0.679045
10,4,7,0.670609
10,4,8,0.661136
10,4,9,0.65071
10,4,10,0.639414
10,4,11,0.627328
10,5,0,1
10,5,1,0.704654
10,5,2,0.702518
10,5,3,0.698993
10,5,4,0.694125
10,5,5,0.687978
10,5,6,0.680625
10,5,7,0.672149
10,5,8,0.662632
10,5,9,0.652162
10,5,10,0.64082
10,5,11,0.628688
10,6,0,1
10,6,1,0.706342
10,6,2,0.704194
10,6,3,0.700649
10,6,4,0.695754
10,6,5,0.689575
10,6,6,0.682186
10,6,7,0.673668
10,6,8,0.664109
10,6,9,0.653594
10,6,10,0.642207
10,6,11,0.630029
10,7,0,1
10,7,1,0.707905
10,7,2,0.705745
10,7,3,0.702181
10,7,4,0.697262
10,7,5,0.691053
10,7,6,0.683629
10,7,7,0.675074
10,7,8,0.665474
10,7,9,0.654917
10,7,10,0.643488
10,7,11,0.631268
10,8,0,1
10,8,1,0.709707
10,8,2,0.707534
10,8,3,0.703949
10,8,4,0.699001
10,8,5,0.692756
10,8,6,0.685292
10,8,7,0.676693
10,8,8,0.667047
10,8,9,0.656442
10,8,10,0.644964
10,8,11,0.632694
10,9,0,1
10,9,1,0.711304
10,9,2,0.70912
10,9,3,0.705515
10,9,4,0.700541
10,9,5,0.694265
10,9,6,0.686765
10,9,7,0.678126
10,9,8,0.668438
10,9,9,0.65779
10,9,10,0.646268
10,9,11,0.633955
10,10,0,1
10,10,1,0.713014
10,10,2,0.710817
10,10,3,0.707191
10,10,4,0.702189
10,10,5,0.695879
10,10,6,0.68834
10,10,7,0.679659
10,10,8,0.669926
10,10,9,0.659231
10,10,10,0.647663
10,10,11,0.635302
10,11,0,1
10,11,1,0.714716
10,11,2,0.712506
10,11,3,0.708859
10,11,4,0.703829
10,11,5,0.697485
10,11,6,0.689907
10,11,7,0.681183
10,11,8,0.671405
10,11,9,0.660664
10,11,10,0.649048
10,11,11,0.63664
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
10,12,8,1
10,12,9,1
10,12,10,1
10,12,11,1
10,13,0,1
10,13,1,1
10,13,2,1
10,13,3,1
10,13,4,1
10,13,5,1
10,13,6,1
10,13,7,1
10,13,8,1
10,13,9,1
10,13,10,1
10,13,11,1
10,14,0,1
10,14,1,1
10,14,2,1
10,14,3,1
10,14,4,1
10,14,5,1
10,14,6,1
10,14,7,1
10,14,8,1
10,14,9,1
10,14,10,1
